www.nytimes.com,__8000001903386860501,California Today,Top,2,1,8,6,1,4
www.nytimes.com,__8690469964752866210,Medicare Advantage,Top,1,1,1,2,0,1
www.nytimes.com,__11692173951021587152,Art London,Top,1,0,0,1,0,0
www.nytimes.com,__8375184595193180866,London Art Fair,Top,1,0,0,1,0,0
www.nytimes.com,9a5a0fbf3d,Massey,Top>Person>LastName,1,0,1,1,0,1
www.nytimes.com,__7821820472852625063,**HARTMANN 7R,Top>Product,0,0,1,1,0,0
www.nytimes.com,__8816118639259532357,Quartermaster Homme,Top,1,0,0,1,0,0
www.nytimes.com,__13282095540610001218,Magda Goebbels,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__17851652523037508799,Brunhilde Pomsel,Top,0,1,0,0,0,1
www.nytimes.com,__4328377914840705299,Will Rogers,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__9111399617042211229,Mark Twain,Top>Person>FullName,1,1,1,2,1,0
www.nytimes.com,d5250a54a8,John Deere,Top>Organization>Company>IndustrialCompany,0,1,0,1,0,0
www.nytimes.com,e6802222cb,Charlotte,Top>Location>GeoPoliticalEntity>City,1,0,1,2,0,0
www.nytimes.com,__296576268286479455,Harriet Lerner,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,440572e982,Mattel, Inc.,Top>Organization>Company>IndustrialCompany,1,0,0,1,0,0
www.nytimes.com,6d0838dbf2,Mars,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,__16299131490456564070,Danakil Depression,Top,0,0,1,0,0,1
www.nytimes.com,__9914016206726212446,mez of the Centro,Top,0,0,1,0,0,1
www.nytimes.com,__14131840692354147975,Samantha Bee,Top>Person>FullName,0,0,2,1,0,1
www.nytimes.com,9a38e89654,Stephen Colbert,Top>Person>FullName,1,3,1,3,0,2
www.nytimes.com,__11481951353965789448,Daphne Merkin,Top>Person>FullName,1,1,0,1,0,1
www.nytimes.com,bc735bb870,Izzo,Top>Person>LastName,0,1,0,1,0,0
www.nytimes.com,__1798853916459477170,Art of the Scam,Top,0,0,1,1,0,0
www.nytimes.com,7ab9dadcfe,Yale University,Top>Organization>EducationalOrganization>University,1,2,1,2,0,2
www.nytimes.com,__109877449316999431,Giselle Cabrera,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__14123192174735527530,Los Angeles City Council,Top,0,0,1,0,0,1
www.nytimes.com,__3338793151123447272,JOHN,Top>Person,0,0,1,0,1,0
www.nytimes.com,b970e60d26,Saint Paul,Top>Location>GeoPoliticalEntity>City,0,0,1,0,1,0
www.nytimes.com,__470342207822678309,Precious Land,Top,0,1,0,0,1,0
www.nytimes.com,__12544271429164221505,Quebec,Top,1,0,0,0,0,1
www.nytimes.com,0477d2d83b,Sudan,Top>Location>GeoPoliticalEntity>Country,0,1,0,0,0,1
www.nytimes.com,__5605200240499122182,Caps Villanova,Top,1,0,0,1,0,0
www.nytimes.com,__6901150630523027936,No. 7 Wildcats,Top,0,1,0,1,0,0
www.nytimes.com,__2349125880388965749,nytnews@nytimes.com,Top>Id>Email,0,0,8,0,7,1
www.nytimes.com,c28b55de46,Warren Buffett,Top>Person>FullName,0,0,2,2,0,0
www.nytimes.com,67f375b5ea,Australian Open,Top>Event>Occasion>Games,0,0,1,1,0,0
www.nytimes.com,__775269766672859451,David Harbour,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,ddaf16c873,Mahershala Ali,Top>Person>FullName,2,0,0,2,0,0
www.nytimes.com,__7933522638572064802,Mindaugas Kuzminskas,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,70986b653d,Chargers,Top>Organization>SportsOrganization>SportsTeam,1,0,0,1,0,0
www.nytimes.com,6e3854e223,Flynn,Top>Person>LastName,10,6,8,13,3,8
www.nytimes.com,4e80728ff1,Juliette,Top>Person>FirstName,0,1,0,0,0,1
www.nytimes.com,__15489276952688424833,Noah Solloway,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__8931713509097652869,Secular Quebec,Top,0,1,0,0,1,0
www.nytimes.com,__7408343886841568818,Juan,Top>Person,0,1,1,1,1,0
www.nytimes.com,59e059c399,Carrie,Top>Person>FirstName,2,1,1,0,0,4
www.nytimes.com,__14219859014497935053,Iranian graduate student,Top>OtherEntity>Title,0,1,0,1,0,0
www.nytimes.com,__331841891458695979,Patricia Corrales,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6813802795477939484,Bruce Arena,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__16190730153208090181,Robert Morgenthau,Top>Person>FullName,1,0,0,0,1,0
www.nytimes.com,__14214462252014962237,Wayne Barrett,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__15117379699676899667,Jon Rahm,Top>Person>FullName,1,1,0,2,0,0
www.nytimes.com,b5fd8a0f2d,Federal Reserve System,Top>Organization>Company>FinancialCompany>BankingCompany>BankingServices>Bank,12,4,5,16,0,5
www.nytimes.com,d57c08328c,central bank,Top>Organization>Company>FinancialCompany>BankingCompany>BankingServices>Bank,3,0,1,3,0,1
www.nytimes.com,b7c311a4a6,Muslim Brotherhood,Top>Organization>ReligiousOrganization,1,2,1,0,2,2
www.nytimes.com,__171080061124825555,Knicks guard Brandon Jennings,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__15519076325726463394,N.H.L.,Top,4,1,0,3,1,1
www.nytimes.com,5450a71c9b,Hamon,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,d5292e7a95,Hamon,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__7309340688925728554,Raymond James,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__17703498929093611659,Blair Thomas,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__17162465622208213659,Soros Fund,Top>Organization,1,0,0,1,0,0
www.nytimes.com,__2756819634399426868,Dawn Fitzpatrick,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,c85bfda19d,Rosales,Top>Person>LastName,1,0,0,0,1,0
www.nytimes.com,c87e964e2c,Lech Walesa,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,a885b34d56,Unicef,Top>Organization>Institute>Ngo,0,1,0,0,1,0
www.nytimes.com,__15025323432657780966,Rob Smith,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,e5d600f454,Expedia,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerServicesCompany,0,2,0,1,0,1
www.nytimes.com,__7916063353265968576,About Chinese Investment,Top,1,0,0,1,0,0
www.nytimes.com,c4841ee458,Bishop,Top>Person>LastName,0,1,1,1,0,1
www.nytimes.com,f09c1f15bc,Police Department,Top,1,2,2,2,1,2
www.nytimes.com,__10294998119768109911,Bishop Barres,Top,1,0,0,1,0,0
www.nytimes.com,__223425460176191297,Stephen Wermiel,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__17701870650030008543,Zofia Stryjenska,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,e68161ac2e,Liberia,Top>Location>GeoPoliticalEntity>Country,0,0,2,1,0,1
www.nytimes.com,__182745276446367937,Thabti,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__2259688596754827100,Soufiane,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,e648aa4b5d,Quebec,Top>Location>GeoPoliticalEntity>Adm1,2,1,1,1,2,1
www.nytimes.com,__12771309939943996670,Senior Editor,Top>OtherEntity>Title,1,0,0,1,0,0
www.nytimes.com,008a79292b,MSNBC,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerServicesCompany>MediaCompany,0,1,1,2,0,0
www.nytimes.com,dfd4ab74d0,Fox,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerServicesCompany>MediaCompany,1,2,1,3,0,1
www.nytimes.com,edde7797d9,Under Armour, Inc.,Top>Organization>Company>IndustrialCompany,1,1,1,3,0,0
www.nytimes.com,__4102062810963339757,Eva Fletcher,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__4455269177578119757,Felicia D. Henderson,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__15847588462603189464,Czech Foreign Ministry,Top,1,0,0,0,1,0
www.nytimes.com,bcd04f9dfe,Madiba,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__16135361999071957668,Third Circuit,Top,0,0,1,1,0,0
www.nytimes.com,__9018150644397762468,Judge Pryor,Top,1,0,0,1,0,0
www.nytimes.com,f3fc846a5b,American Idol,Top>Product>CulturalProduct>Show,1,0,1,1,0,1
www.nytimes.com,__8324889879055546924,Brian Goldberg,Top>Person>FullName,2,0,0,2,0,0
www.nytimes.com,__15591152572058447009,Agnieszka Smoczynska,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,93bdbc5e94,Oval Office,Top>Location>Facility>FacilityPart,0,0,1,0,0,1
www.nytimes.com,91c3fe6294,HÃ¤ndel,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,de55d45751,State Department,Top>Organization>Government,1,3,3,0,3,4
www.nytimes.com,__11740750835162201185,Humane Farm Animal Care,Top,1,0,0,1,0,0
www.nytimes.com,4edd307c1c,San Francisco,Top>Location>GeoPoliticalEntity>City,2,2,1,4,1,0
www.nytimes.com,__14960519984543625371,Instant Pot,Top,1,0,0,1,0,0
www.nytimes.com,__7618860460133132556,Amazon Prime Day,Top,1,0,0,1,0,0
www.nytimes.com,__12343562180673404568,D2 of the New York,Top,0,0,4,3,0,1
www.nytimes.com,__13360004077004464984,Lorna Sass,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__5804150165010523692,Joe Ashton,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__2373894325012607762,Roger Goodell,Top,2,1,0,2,0,1
www.nytimes.com,d4d269eeb6,Judge Gorsuch,Top>Person>FullName,19,5,13,21,2,14
www.nytimes.com,7a2b09c4d2,Windows,Top>Product>ProfessionalService,3,1,4,6,0,2
www.nytimes.com,__17978117830166141565,Update Settings,Top,1,0,0,1,0,0
www.nytimes.com,__14094524846817230493,Schutt,Top,1,0,0,0,0,1
www.nytimes.com,__10311818655813590589,Chumley,Top,1,0,0,1,0,0
www.nytimes.com,__17552269018671449928,East,Top>Location,1,0,6,4,0,3
www.nytimes.com,__5105762145163957595,Monika Spr,Top,0,0,1,1,0,0
www.nytimes.com,a1d4cf39c4,The Goldman Sachs Group, Inc.,Top>Organization>Company>FinancialCompany>BankingCompany>InvestmentServices,4,0,4,8,0,0
www.nytimes.com,4e512b35d0,Mahler,Top>Person>LastName,2,0,0,2,0,0
www.nytimes.com,__12470488733314220221,Simon Rattle,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,1f077e6dcd,Prince,Top>Person>LastName,4,1,0,4,0,1
www.nytimes.com,2165282d59,eBay,Top>Organization>Company>ConsumerGoodsCompany>Discretionary,0,0,1,0,0,1
www.nytimes.com,4bf5bdd9a0,Bob Dylan,Top>Person>FullName,1,0,1,2,0,0
www.nytimes.com,9f7f19df02,Donald Tusk,Top>Person>FullName,1,1,0,1,0,1
www.nytimes.com,d3185dd493,Barkley,Top>Person>LastName,0,1,0,0,0,1
www.nytimes.com,__7950715211193531396,Luke Edward Hall,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,6cdc0a03b0,Ryan,Top>Person>FirstName,2,0,1,1,0,2
www.nytimes.com,__7951946294865216792,Royal Opera,Top,0,0,1,1,0,0
www.nytimes.com,42e3316ed2,Uber,Top>Product>ProfessionalService,10,14,11,17,7,11
www.nytimes.com,__15266193825134155350,DeJesus,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__16825147397980902751,American ambassador,Top>OtherEntity>Title,0,1,1,0,1,1
www.nytimes.com,0b21b097c4,Summer,Top>Person>FirstName,6,2,4,9,1,2
www.nytimes.com,__5967502508489790979,Ty Darlington,Top,0,1,0,1,0,0
www.nytimes.com,__14715154569201599150,Napa General Store,Top,1,0,0,1,0,0
www.nytimes.com,__3533507254262109034,First Street Napa,Top,1,0,0,1,0,0
www.nytimes.com,__9753448824283132199,Blue Note Napa,Top,1,0,0,1,0,0
www.nytimes.com,__12331020427220080687,Oprah Winfrey,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__1616482513388962199,Philip Guston,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,9c55c649ce,Cox,Top>Person>LastName,0,1,0,0,1,0
www.nytimes.com,ecdad216b6,Bangladesh,Top>Location>GeoPoliticalEntity>Country,1,1,0,0,2,0
www.nytimes.com,dc5554bbef,Liberty,Top>Person>LastName,2,1,0,2,1,0
www.nytimes.com,__1080468705814261833,E.L. Hall,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__14497701632684005459,James Roosevelt,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__18177219021185341493,Mrs. Henry Parish Jr.,Top,0,0,1,1,0,0
www.nytimes.com,__14868209044201087142,Homan,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__17457735244087117753,Jingdezhen,Top,1,0,0,1,0,0
www.nytimes.com,__3614521655032996853,Xiao Jianhua,Top>Person>FullName,2,1,0,1,1,1
www.nytimes.com,__18443317430867325884,Arundhati Roy,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,2280ad08df,Fairbanks,Top>Location>GeoPoliticalEntity,0,0,1,0,0,1
www.nytimes.com,__18402319507887976912,Cliff Adams,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,eb31591871,Alaska,Top>Location>GeoPoliticalEntity>Adm1,2,1,0,2,0,1
www.nytimes.com,__10091375001269519375,Padmini Srikantiah,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__17660743512244913817,Rajesh Yadav,Top>Person>FullName,1,0,0,0,1,0
www.nytimes.com,3d000db5da,Norway,Top>Location>GeoPoliticalEntity>Country,1,1,0,1,0,1
www.nytimes.com,__8867794233621362360,Capaldi,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__12195728896575382092,Emily Steele,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__16541122342962554956,Michael Bonsor,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,b921b7c880,Kentucky,Top>Location>GeoPoliticalEntity>Adm1,4,1,0,4,1,0
www.nytimes.com,__7367662546070016270,Up Football,Top,0,0,1,1,0,0
www.nytimes.com,__17687248330531267103,Jasilyn Charger,Top,0,1,1,0,0,2
www.nytimes.com,__207935959229935750,Standing Rock Sioux Reservation,Top,1,0,0,0,0,1
www.nytimes.com,__6864079463753466583,Standing Rock Sioux Tribe,Top,2,0,0,0,0,2
www.nytimes.com,__10558991014026904577,De Niro,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__11916670167810989581,Archie Ferguson,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__18186015703052006860,Stanley Ferguson,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__7664473157800387928,William Christenberry,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14638206143775552007,Best Express,Top,0,0,1,1,0,0
www.nytimes.com,__18172739931000735966,China Labor Bulletin,Top,1,0,0,1,0,0
www.nytimes.com,c810d668b4,Alibaba,Top>Organization>Company,1,0,1,1,0,1
www.nytimes.com,__6060158712889700445,Trump Barry,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__12074299066905647120,Daniel Murray,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__2264709496302159413,Battle of the Bands,Top,0,0,1,1,0,0
www.nytimes.com,bf6d55fa9a,Al Raqa,Top>Location>GeoPoliticalEntity>Adm1,2,0,0,1,0,1
www.nytimes.com,e841423625,Oregon,Top>Location>GeoPoliticalEntity>Adm1,1,0,1,1,1,0
www.nytimes.com,2d8f396f35,Ford,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,6d7f4a6969,Ellie,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,19c483ceb7,Walls,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,307ad50a3d,Mccoy,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__11850166967203656112,Cam Robinson,Top,1,0,0,1,0,0
www.nytimes.com,a2c9caef8d,Ricoy,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,5383db72f8,Hungary,Top>Location>GeoPoliticalEntity>Country,2,2,1,1,1,3
www.nytimes.com,__1570101456167165945,Paul Ornstein,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__5331408333936805030,Boente,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13610039205179196237,Sydney Opera House,Top,1,0,0,1,0,0
www.nytimes.com,__3567754637663554106,Sydney Harbor Bridge,Top,1,0,0,1,0,0
www.nytimes.com,__7524052483339349354,Sydney Cricket Ground,Top,1,0,0,1,0,0
www.nytimes.com,4fe9bbb389,Raiders,Top>Organization>SportsOrganization>SportsTeam,0,1,1,2,0,0
www.nytimes.com,c6625db363,New Jersey Nets,Top>Organization>SportsOrganization>SportsTeam,2,1,2,5,0,0
www.nytimes.com,__16439961269558052570,Dodd-Frank Act,Top,2,0,1,1,1,1
www.nytimes.com,__14650436777879401037,Neil Padrick Wilson,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3696434559625787546,United States Customs,Top,0,1,2,1,0,2
www.nytimes.com,__10041457137423164550,Expedia Join Lawsuit,Top,0,1,0,1,0,0
www.nytimes.com,__12700385495271872071,Sudanese lawyer,Top>OtherEntity>Title,0,1,0,1,0,0
www.nytimes.com,209d0b9148,Davos,Top>Location>GeoPoliticalEntity>City,0,0,1,1,0,0
www.nytimes.com,__15479870393852602958,Chinese president,Top>OtherEntity>Title,2,0,0,2,0,0
www.nytimes.com,f36847b555,Berlin,Top>Location>GeoPoliticalEntity>City,2,0,0,2,0,0
www.nytimes.com,__309377070424416546,William A. Norris,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__795204971453786196,Democrats Aim,Top,0,0,1,0,0,1
www.nytimes.com,__5255709674331110238,Hossein Vayghan,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__5587971293697250423,Ali Vayeghan,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__9589619691994930434,Gammal,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__10259039738098106407,Joseph L. Holtz,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__5481787520238063145,Park Slope Food Co-op,Top,0,1,0,0,0,1
www.nytimes.com,__5798794645925838330,George Haywood,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,abeab1973c,Boy Scouts,Top>Organization,1,2,1,2,0,2
www.nytimes.com,__5546873097856532922,Shea Weber,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__15865499182775818801,Elena Delle Donne,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__1458006909015319724,Derek Fisher,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__6340739478114160118,Michael,Top>Person,0,1,2,2,1,0
www.nytimes.com,b7c5721a50,Kenny,Top>Person>FirstName,0,0,1,1,0,0
www.nytimes.com,ff65fdc22c,Eddie,Top>Person>FirstName,0,0,1,1,0,0
www.nytimes.com,__16721758658868988029,Syrian leader,Top>OtherEntity>Title,0,0,1,0,0,1
www.nytimes.com,48476334b7,Third Reich,Top>Timex>Period,0,1,0,0,1,0
www.nytimes.com,__11841678871179090093,Carla Vereen,Top>Person>FullName,1,0,0,0,1,0
www.nytimes.com,__15655536031018132609,Robert Coupe,Top,1,0,0,0,1,0
www.nytimes.com,__8936914757750880603,Lee Laub,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,214be86aa3,Watson,Top>Person>LastName,2,0,0,2,0,0
www.nytimes.com,__1598316553261576923,Baumblit,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__9019715338325923503,Corey Bates,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,4a4f945be2,Gentry,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,709d65a206,Guys,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__5814867906219472573,UniRush,Top,1,0,0,0,1,0
www.nytimes.com,__6580887117492130019,RushCard,Top,0,1,0,0,1,0
www.nytimes.com,9509f29f06,Salman,Top>Person>FirstName,1,1,0,0,2,0
www.nytimes.com,__15264738978168229139,Dave Johnson,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__17722635662311987478,Walter De Maria,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5711635622416684014,Julio Jones,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__16360746659202377979,Cipriana Quann,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__1896213928608122151,By Sheelah Kolhatkar,Top,2,0,0,1,0,1
www.nytimes.com,__8738060766466428911,Steven A. Cohen,Top>Person>FullName,1,0,1,1,0,1
www.nytimes.com,__16799962385193668315,Zietman,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,cf28a9bc16,Carlyle,Top>Person>LastName,1,0,1,2,0,0
www.nytimes.com,__10219565863923723021,Arthur,Top>Person,1,0,0,1,0,0
www.nytimes.com,__13457218091118621778,Franco,Top>Person,0,1,0,1,0,0
www.nytimes.com,3d042f83ff,BeyoncÃ©,Top>Person>FullName,9,3,3,12,0,3
www.nytimes.com,__5762000014221366411,Menzingers,Top,1,1,0,1,0,1
www.nytimes.com,__7289391975319500927,Greg Barnett,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__7061263358066636371,Frank Rourke,Top>Person>FullName,1,0,1,1,1,0
www.nytimes.com,__7607623694954684651,Arun Jaitley,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5962188899889017511,This Week,Top,0,1,0,0,1,0
www.nytimes.com,__14976683739311628596,Coliseum,Top>Location>Facility>Sport,0,0,1,1,0,0
www.nytimes.com,__15637407055797252767,Barclays Center,Top>Location>Facility,1,0,0,1,0,0
www.nytimes.com,__15673158432205586670,Caroline Weinberg,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__7405292991157733558,Jonathan Berman,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__1670823910845909578,Aoki,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__9443663934781712660,Billy Reid,Top>Person>FullName,1,0,1,2,0,0
www.nytimes.com,__17627790989368278840,Albert Brooks,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__2404917476796935418,Fashion Council NewGen,Top,1,0,0,1,0,0
www.nytimes.com,884ed44d84,Gluck,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__14461299672008286079,Hector Hugh Munro,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__950451180463656072,Saki,Top>Person,0,1,1,2,0,0
www.nytimes.com,__3855508013024219400,Tom Brady,Top>Person>FullName,3,3,4,6,0,4
www.nytimes.com,__7898894289363741141,Trump National,Top,0,0,1,1,0,0
www.nytimes.com,__3816865062937751446,Falwell,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,bae74f7a2c,Philadelphia,Top>Location>GeoPoliticalEntity>City,1,2,2,3,2,0
www.nytimes.com,__4449561139974219077,Metropolitan Opera,Top,1,0,0,1,0,0
www.nytimes.com,067733becb,Guez,Top>Person>LastName,2,0,0,2,0,0
www.nytimes.com,78f2c74b6e,Guez,Top>Person>LastName,2,0,0,2,0,0
www.nytimes.com,__17881776702070104337,Alfredo Rodr,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__12580048274547545085,Jeff Herbst,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3177230952220641813,Jess Herbst,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14495304949226775550,Vincent Taliercio,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,799b3f6116,Akona,Top>Location>GeoPoliticalEntity,0,1,0,0,1,0
www.nytimes.com,88e01fc0fa,West Bank,Top>Organization>Company>FinancialCompany>BankingCompany>BankingServices>Bank,1,1,1,0,1,2
www.nytimes.com,__2837381633474387356,Andrea Kleine,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,bbec02396a,Merce Cunningham,Top>Person>FullName,1,1,0,2,0,0
www.nytimes.com,f250931a66,Cunningham,Top>Person>LastName,2,0,1,3,0,0
www.nytimes.com,__14643676595454830135,Peloton Cycle,Top,1,0,0,1,0,0
www.nytimes.com,__5145382605805231588,Ovadia &amp;,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__4251255871959472138,Judge Bork,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__17687802019784075788,Tillerson,Top>Person>FullName,5,2,5,7,0,5
www.nytimes.com,__5961571407517913220,Robert F. Griffin,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14171333986643467619,William E. Brown,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3343133982245845826,Blomquist,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6445292313619063010,Beyonc,Top>Person,0,0,2,2,0,0
www.nytimes.com,__5976686148855635161,Gavin Thomas,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,1be47d25fb,Barth,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__5047216985507441809,Jocelyne Sibuet,Top,1,0,0,1,0,0
www.nytimes.com,5f815846d7,Main Street Capital Corporation,Top>Organization>Company>FinancialCompany,0,0,1,1,0,0
www.nytimes.com,60821c8988,Harlem,Top>Location>GeoPoliticalEntity>District,1,1,3,3,0,2
www.nytimes.com,d20935171d,Aegean Islands,Top>Location>GeographicalEntity>LandForm>Isle,0,0,1,0,1,0
www.nytimes.com,__12126660031487681747,Ellen Huerta,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,4995ad7a04,Marvel,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerServicesCompany>MediaCompany,1,0,0,1,0,0
www.nytimes.com,5525f4000f,Batman,Top>Person>FullName,1,0,1,2,0,0
www.nytimes.com,__10442883150582293834,United States Supreme Court,Top,3,0,0,2,0,1
www.nytimes.com,__15274962026477291457,Franken,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__17992549132479080059,Sampha Sisay,Top,1,1,0,2,0,0
www.nytimes.com,45079b87c1,Guterres,Top>Person>LastName,0,1,1,0,2,0
www.nytimes.com,8d4db1fb77,UNHCR,Top>Organization>InternationalOrganization,0,0,1,0,1,0
www.nytimes.com,__16870324176384029593,Among Fiji,Top,1,0,0,1,0,0
www.nytimes.com,__2398512206465482746,Taveuni National Park,Top,0,1,0,1,0,0
www.nytimes.com,__4893706563810285015,Steve Meyer,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,b4ce022e44,Bacon,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,__10202682473483242828,Sham Aldaher,Top,0,1,0,0,0,1
www.nytimes.com,__2579323862724040329,Faiella,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__4826214824680151835,Kevin Tu,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5586670371204932339,Dana Kruspe,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__5368636083386854723,Hakika V. DuBose,Top,0,1,0,1,0,0
www.nytimes.com,650463780d,Harvard Business School,Top>Organization>EducationalOrganization>University,1,0,0,1,0,0
www.nytimes.com,__2856756721682996792,Salomon Brothers,Top,1,0,0,1,0,0
www.nytimes.com,__13139911314280285527,Melissa Clark,Top>Person>FullName,3,0,1,4,0,0
www.nytimes.com,__4250931422972382845,Penelope Fillon,Top>Person>FullName,0,1,1,0,0,2
www.nytimes.com,__11673573098446106998,Cornell University Library,Top,0,0,1,1,0,0
